Year,GeoAreaName,Value
2021,Belarus,100
2020,Denmark,100
2021,Finland,100
2016,France,100
2021,Georgia,85
2021,Hungary,100
2020,Liechtenstein,100
2021,Norway,100
2020,Poland,100
2020,Sweden,100
2021,Switzerland,100
2020,Ukraine,100
